https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,BTCUSDT,41599,41722,41239,41332,244051354.096,5881.387,0
0,0,BTCUSDT,41728.5,41784,41420,41599,254845707.653,6126.888,0
0,0,BTCUSDT,41897,41979.5,41704,41728.5,168299676.4485,4020.135,0
0,0,BTCUSDT,41864.5,42017.5,41617.5,41897,246254294.9935,5884.171,0
0,0,BTCUSDT,41929,42040,41760,41864.5,164718960.4735,3933.618,0
0,0,BTCUSDT,41902,41953,41748,41929,154759413.9495,3698.831,0
0,0,BTCUSDT,42158,42205.5,41796,41902,182872723.8955,4353.122,0
0,0,BTCUSDT,41958.5,42160,41957.5,42158,122827744.707,2919.578,0
0,0,BTCUSDT,41896.5,42166.5,41891,41958.5,201480729.433,4795.522,0
0,0,BTCUSDT,41899,41942,41821.5,41896.5,131852270.366,3148.126,0
0,0,BTCUSDT,41951.5,41972.5,41712,41899,162454861.4595,3881.904,0
0,0,BTCUSDT,41876.5,41970,41813.5,41951.5,113058194.5575,2698.82,0
0,0,BTCUSDT,41788.5,41982.5,41740.5,41876.5,117015122.146,2795.699,0
0,0,BTCUSDT,41863.5,41884,41633,41788.5,119284565.2415,2855.817,0
0,0,BTCUSDT,41879.5,41926.5,41677,41863.5,155962089.917,3729.927,0
0,0,BTCUSDT,41988.5,42237,41839.5,41879.5,187637384.774,4463.728,0
0,0,BTCUSDT,41546,42110.5,41546,41988.5,152519044.76,3649.588,0
0,0,BTCUSDT,41530.5,41586,41327,41546,124786702.9835,3007.627,0
0,0,BTCUSDT,41864.5,41865.5,41350,41530.5,140229418.485,3365.462,0
0,0,BTCUSDT,41906.5,42023,41844.5,41864.5,104844515.5535,2501.163,0
0,0,BTCUSDT,41755.5,42045,41582,41906.5,158872498.1815,3799.443,0
0,0,BTCUSDT,41692,41881.5,41510.5,41755.5,153447857.3935,3679.152,0
0,0,BTCUSDT,41986,41991,41523,41692,168664300.328,4037.323,0
0,0,BTCUSDT,42132.5,42148.5,41769.5,41986,180435491.0195,4302.725,0
0,0,BTCUSDT,41305.5,42303.5,40913,42132.5,472331961.791,11381.808,0
0,0,BTCUSDT,41878,41899,40578,41300,457821212.7715,11089.044,0
0,0,BTCUSDT,41468.5,42108.5,41382,41878,289932102.16,6942.374,0
0,0,BTCUSDT,42376.5,42749.5,41191,41470,562669707.782,13429.718,0
0,0,BTCUSDT,42237.5,42476,42237.5,42376.5,192962262.744,4554.056,0
0,0,BTCUSDT,42159,42331.5,42150,42237.5,179706974.719,4254.932,0
0,0,BTCUSDT,42403,42519,42156.5,42159,170817547.738,4033.782,0
0,0,BTCUSDT,42074.5,42614,42055.5,42403,211976267.5705,5001.598,0
0,0,BTCUSDT,41684,42881.5,41599.5,42074.5,431902780.2795,10239.6,0
0,0,BTCUSDT,41514,41713,41204.5,41684,256960734.1535,6195.367,0
0,0,BTCUSDT,41831.5,41834,41400,41514,228860922.877,5499.975,0
0,0,BTCUSDT,41666,41919.5,41508,41831.5,268650973.653,6436.789,0
0,0,BTCUSDT,41781,41887.5,40958.5,41666,600245384.764,14482.154,0
0,0,BTCUSDT,42784.5,42809.5,41538.5,41781,842225034.036,19998.329,0
0,0,BTCUSDT,42994,43016.5,42765.5,42784.5,161469923.529,3767.902,0
0,0,BTCUSDT,42778.5,43023.5,42777.5,42994,184448199.4935,4297.29,0
0,0,BTCUSDT,43075.5,43133.5,42714.5,42778.5,259477582.5805,6050.989,0
0,0,BTCUSDT,43161,43226.5,43042.5,43075.5,190563877.1545,4417.617,0
0,0,BTCUSDT,43105,43218,42994,43161,170937684.8015,3964.554,0
0,0,BTCUSDT,43200.5,43231,43059,43105,152221189.6685,3527.186,0
0,0,BTCUSDT,43413.5,43555,43097,43200.5,209216011.243,4835.023,0
0,0,BTCUSDT,43347.5,43485.5,43210.5,43413.5,227649785.696,5251.252,0
0,0,BTCUSDT,42994.5,43379,42965.5,43347.5,210821791.0225,4884.071,0
0,0,BTCUSDT,42870.5,43158,42785,42994.5,187142687.1685,4351.996,0
0,0,BTCUSDT,42931.5,43078.5,42740,42870.5,182020395.0185,4243.673,0
0,0,BTCUSDT,42782,43002,42645,42931.5,280012766.466,6538.097,0
0,0,BTCUSDT,43123.5,43220.5,42750,42782,313028234.903,7280.858,0
0,0,BTCUSDT,43045,43168,42885,43124,236885809.0075,5504.613,0
0,0,BTCUSDT,42858.5,43057.5,42625,43044.5,238170785.6175,5563,0
0,0,BTCUSDT,42868.5,42942.5,42685.5,42858.5,182788337.7955,4267.398,0
0,0,BTCUSDT,42585.5,42937,42559.5,42867.5,193649631.664,4528.344,0
0,0,BTCUSDT,43040,43070,42405.5,42585.5,364191818.2655,8521.697,0
0,0,BTCUSDT,43215,43236.5,42900,43040,284488323.4915,6606.3,0
0,0,BTCUSDT,43072.5,43241.5,42980,43215,227927253.931,5285.182,0
0,0,BTCUSDT,43030,43203,42890.5,43078.5,193360771.3865,4493.899,0
0,0,BTCUSDT,43014,43221.5,42793.5,43030,217367631.859,5050.879,0
0,0,BTCUSDT,42822.5,43134,42569.5,43014,365713346.3525,8530.817,0
0,0,BTCUSDT,43243,43290.5,42811,42822.5,298144960.001,6923.794,0
0,0,BTCUSDT,43531,43591.5,43127.5,43242.5,258126281.723,5954.892,0
0,0,BTCUSDT,43654.5,43759.5,43287,43530,296549627.1605,6810.349,0
0,0,BTCUSDT,43397,43741,43256.5,43654.5,264816209.686,6084.59,0
0,0,BTCUSDT,43415.5,43667,43220,43413,269261919.14,6195.175,0
0,0,BTCUSDT,43589.5,43770,42436,43415.5,753143270.5955,17451.18,0
0,0,BTCUSDT,43967,44309,43373.5,43589.5,355879745.266,8118.635,0
0,0,BTCUSDT,44661,44808,43650.5,43967,695484221.5775,15732.717,0
0,0,BTCUSDT,45909.5,46095.5,44330,44661,786021416.974,17374.337,0
0,0,BTCUSDT,45992,46286.5,45542,45909.5,361206473.18,7877.158,0
0,0,BTCUSDT,46293,46458,45983,45992,174816603.134,3781.007,0
0,0,BTCUSDT,46601.5,46658.5,46265.5,46293,310029862.602,6670.866,0
0,0,BTCUSDT,46690.5,46817,46361.5,46604,301825044.524,6476.128,0
0,0,BTCUSDT,46427.5,46831.5,46136.5,46690.5,643531897.753,13855.549,0
0,0,BTCUSDT,46219.5,46456.5,46101,46427.5,289238165.28,6245.953,0
0,0,BTCUSDT,46262,46332.5,45904,46219.5,332669846.441,7213.342,0
0,0,BTCUSDT,46799.5,46826,46108.5,46262,426963784.8455,9201.221,0
0,0,BTCUSDT,46838.5,47065,46697,46798.5,262447623.9135,5605.611,0
0,0,BTCUSDT,46618.5,46932.5,46562.5,46838.5,229875259.332,4915.411,0
0,0,BTCUSDT,46390,46659.5,46253,46618.5,222962486.629,4800.347,0
0,0,BTCUSDT,46439.5,46473.5,46319.5,46390,189990454.036,4095.482,0
0,0,BTCUSDT,46290.5,46456,46238.5,46439.5,170519683.8905,3678.829,0
0,0,BTCUSDT,46402.5,46404,46232.5,46290.5,144897581.453,3129.78,0
0,0,BTCUSDT,46400.5,46514,46337.5,46402.5,160989179.367,3468.286,0
0,0,BTCUSDT,46282.5,46539,46282.5,46400.5,222778188.9065,4799.638,0
0,0,BTCUSDT,46097,46389.5,46096.5,46282.5,206935958.4995,4471.169,0
0,0,BTCUSDT,46252,46319.5,46095.5,46097,189837528.916,4107.507,0
0,0,BTCUSDT,45823.5,46279.5,45712,46253.5,241177826.9715,5237.092,0
0,0,BTCUSDT,46144.5,46144.5,45746,45823.5,182046522.1265,3962.399,0
0,0,BTCUSDT,46216.5,46238.5,45969.5,46144.5,152155716.981,3298.048,0
0,0,BTCUSDT,46258.5,46313,46016.5,46216.5,138492189.156,2999.305,0
0,0,BTCUSDT,46040,46415,45948.5,46258.5,137939136.3895,2983.181,0
0,0,BTCUSDT,45726.5,46434.5,45563.5,46040,353829914.5265,7668.973,0
0,0,BTCUSDT,46546,46704.5,45506.5,45726.5,377004287.516,8178.714,0
0,0,BTCUSDT,46753,46972.5,46509,46546,215545801.6885,4606.143,0
0,0,BTCUSDT,46941.5,46945.5,46655,46753,272008253.0855,5813.654,0
0,0,BTCUSDT,47339,47534,46868,46941.5,369256687.7115,7811.898,0
0,0,BTCUSDT,46952.5,47463.5,46811.5,47337.5,363642571.8765,7718.559,0
0,0,BTCUSDT,46628.5,47059,46394.5,46952.5,377407543.7335,8073.68,0
0,0,BTCUSDT,46704.5,46746.5,46461.5,46628.5,203431895.675,4368.776,0
0,0,BTCUSDT,46613,46736.5,46606.5,46704.5,150099630.3715,3215.402,0
0,0,BTCUSDT,46342.5,46738.5,46282.5,46613,179223594.3675,3851.477,0
0,0,BTCUSDT,46469,46570,46275,46342.5,179990849.712,3876.316,0
0,0,BTCUSDT,46520.5,46658.5,46374,46469,227280453.416,4885.222,0
0,0,BTCUSDT,46349.5,46547.5,46306,46520.5,205832042.8435,4432.999,0
0,0,BTCUSDT,46146,46371,46064.5,46349.5,191388517.9385,4138.839,0
0,0,BTCUSDT,46094.5,46288.5,46015,46146,156692843.539,3396.413,0
0,0,BTCUSDT,46308.5,46403.5,46017.5,46094.5,178079537.822,3853.805,0
0,0,BTCUSDT,46106.5,46369.5,46007,46308.5,150867185.0425,3264.532,0
0,0,BTCUSDT,46059.5,46259,45943,46106.5,173988653.3535,3774.884,0
0,0,BTCUSDT,46239.5,46394,46041,46059.5,171674268.96,3716.778,0
0,0,BTCUSDT,46433,46528.5,46143.5,46239.5,157355368.453,3396.552,0
0,0,BTCUSDT,46208.5,46559.5,46156.5,46433,170689857.3585,3679.689,0
0,0,BTCUSDT,45975,46432,45956.5,46208.5,166074395.6305,3595.453,0
0,0,BTCUSDT,45900,46241.5,45803,45975,133324169.7675,2896.561,0
0,0,BTCUSDT,46360,46394.5,45678.5,45900,300665270.9605,6541.871,0
0,0,BTCUSDT,46454.5,46630,46345,46360,108543145.0675,2333.483,0
0,0,BTCUSDT,46561,46715,46400,46454.5,107485904.8355,2308.859,0
0,0,BTCUSDT,46473,46780,46394,46561,203663989.7855,4370.774,0
0,0,BTCUSDT,46679.5,46777,46256.5,46473,324285680.6335,6979.41,0
0,0,BTCUSDT,46857.5,47007,46587,46679.5,278379750.9635,5946.078,0
0,0,BTCUSDT,47147,47272.5,46773.5,46857.5,337812585.054,7185.935,0
0,0,BTCUSDT,47182,47344.5,47117,47147,194104900.924,4108.884,0
0,0,BTCUSDT,47353,47556,47170,47182,261791227.58,5529.989,0
0,0,BTCUSDT,47115,47418.5,47113,47353,200398299.1145,4237.633,0
0,0,BTCUSDT,46976.5,47235,46976,47115,228376321.147,4845.991,0
0,0,BTCUSDT,46965,47088.5,46767.5,46976.5,188639746.43,4022.65,0
0,0,BTCUSDT,47039.5,47131,46914,46965,162130948.3915,3448.973,0
0,0,BTCUSDT,46921.5,47064,46862,47039.5,145624223.766,3101.551,0
0,0,BTCUSDT,47075,47097,46874,46921,145820961.5,3103.232,0
0,0,BTCUSDT,46822.5,47200,46770.5,47075,228316951.6375,4860.925,0
0,0,BTCUSDT,46796,46935,46752,46822.5,196471072.596,4193.417,0
0,0,BTCUSDT,46994,47070,46722,46796,256928223.527,5480.471,0
0,0,BTCUSDT,47105,47105,46852,46994,168153507.5055,3581.046,0
0,0,BTCUSDT,47048.5,47125,46940,47105,157862701.4315,3356.536,0
0,0,BTCUSDT,47282.5,47282.5,47046,47048.5,198327935.623,4205.507,0
0,0,BTCUSDT,47251,47466.5,47250,47282.5,142751173.694,3015.188,0
0,0,BTCUSDT,47011,47401.5,47008.5,47251,204349867.894,4328.462,0
0,0,BTCUSDT,47001.5,47166,46913.5,47011,149263386.9275,3172.612,0
0,0,BTCUSDT,46902.5,47045.5,46816.5,47001.5,120380278.751,2563.332,0
0,0,BTCUSDT,47046,47199,46839,46902.5,195574228.6,4161.338,0
0,0,BTCUSDT,47397.5,47400,46638.5,47046,396848346.149,8445.063,0
0,0,BTCUSDT,47784.5,47988,47322,47397.5,341655409.1205,7172.596,0
0,0,BTCUSDT,47323.5,47869,47263,47784.5,339423038.644,7136.626,0
0,0,BTCUSDT,47097.5,47375.5,47062.5,47323.5,228741345.94,4844.522,0
0,0,BTCUSDT,47122,47186,47006,47097.5,215484010.3795,4573.775,0
0,0,BTCUSDT,47280.5,47283.5,47070,47122,207548105.8015,4401.343,0
0,0,BTCUSDT,47220.5,47448,47000,47280.5,252076040.3325,5341.404,0
0,0,BTCUSDT,47170,47361,47148,47220.5,144821691.943,3065.38,0
0,0,BTCUSDT,47265,47331,47122,47170,119084556.8415,2520.068,0
0,0,BTCUSDT,47205.5,47489.5,47140,47265,252981838.585,5347.385,0
0,0,BTCUSDT,47163.5,47228.5,46964,47205.5,226808993.0465,4813.32,0
0,0,BTCUSDT,47112.5,47282.5,47083,47163.5,157664664.582,3343.119,0
0,0,BTCUSDT,47070,47228.5,47007.5,47112.5,157006998.3455,3332.438,0
0,0,BTCUSDT,46897,47077.5,46822,47070,162760781.326,3465.64,0
0,0,BTCUSDT,47323,47409.5,46765.5,46897,232129875.3235,4929.057,0
0,0,BTCUSDT,47370.5,47452.5,47261,47323,176117188.806,3719.494,0
0,0,BTCUSDT,47376,47439.5,47278,47370.5,163045184.999,3442.356,0
0,0,BTCUSDT,47646.5,47654,47316,47376,203160736.655,4282.211,0
0,0,BTCUSDT,47736,47762,47400,47646.5,219124597.7325,4604.486,0
0,0,BTCUSDT,47440,47822,47283,47736,218268133.4555,4591.957,0
0,0,BTCUSDT,47327.5,47489.5,47219.5,47440,143035240.5775,3018.826,0
0,0,BTCUSDT,47405.5,47544,47272.5,47327.5,138087874.832,2913.278,0
0,0,BTCUSDT,47338,47567,47254.5,47405.5,145491531.666,3069.338,0
0,0,BTCUSDT,47570.5,47625,47299,47338,119615907.238,2522.775,0
0,0,BTCUSDT,47764,47836,47431.5,47570.5,168346538.06,3534.099,0
0,0,BTCUSDT,47259,47949,47227.5,47764,260099651.477,5463.79,0
0,0,BTCUSDT,47204.5,47514.5,47173,47259,227910866.485,4811.497,0
0,0,BTCUSDT,46900.5,47468,46853,47204.5,267715752.555,5672.042,0
0,0,BTCUSDT,46998.5,47091.5,46827,46900.5,157094742.9375,3345.603,0
0,0,BTCUSDT,47055.5,47183,46926.5,46998.5,170192226.769,3618.031,0
0,0,BTCUSDT,46746,47132,46744.5,47055.5,216977221.981,4620.05,0
0,0,BTCUSDT,46854.5,46992.5,46740.5,46746,156862788.8995,3344.705,0
0,0,BTCUSDT,47129.5,47283,46698.5,46854.5,263419475.108,5609.569,0
0,0,BTCUSDT,47111,47190.5,46911,47129.5,164342585.039,3491.497,0
0,0,BTCUSDT,47194,47327,47063,47111,174439510.582,3696.769,0
0,0,BTCUSDT,46965.5,47248.5,46885,47194,162109929.354,3446.733,0
0,0,BTCUSDT,47181.5,47305.5,46926,46965.5,160072096.536,3396.796,0
0,0,BTCUSDT,46691,47546,46652.5,47181,277820225.976,5886.271,0
0,0,BTCUSDT,46783.5,46859.5,46602.5,46691,142620970.2435,3053.512,0
0,0,BTCUSDT,46784.5,46879,46741.5,46783.5,88939322.989,1899.66,0
0,0,BTCUSDT,46760,46908,46705.5,46784.5,106466143.649,2274.452,0
0,0,BTCUSDT,46639,46928,46564.5,46760.5,138182770.2265,2954.73,0
0,0,BTCUSDT,46197.5,46717.5,46197,46636.5,131396507.855,2827.124,0
0,0,BTCUSDT,46291.5,46483.5,46133,46197.5,110774026.0975,2389.16,0
0,0,BTCUSDT,46308.5,46543,46216.5,46291.5,142268169.581,3068.451,0
0,0,BTCUSDT,45868,46481.5,45755.5,46308.5,169733646.327,3680.893,0
0,0,BTCUSDT,45694,46182,45644,45868,206621805.9685,4494.408,0
0,0,BTCUSDT,46657,46660,45650,45694,297799968.0585,6455.904,0
0,0,BTCUSDT,46997.5,47018,46423.5,46657,171106362.615,3657.456,0
0,0,BTCUSDT,47459.5,47534.5,46873,46997.5,207786239.3805,4407.018,0
0,0,BTCUSDT,47945,48105,47404.5,47459.5,236285656.184,4940.491,0
0,0,BTCUSDT,47961.5,48103.5,47853.5,47945,171059185.98,3567.319,0
0,0,BTCUSDT,47938,48122,47829.5,47962,170455812.564,3554.056,0
0,0,BTCUSDT,47976.5,48068.5,47876,47938,161806230.618,3372.561,0
0,0,BTCUSDT,47984.5,48096,47835.5,47976.5,175247493.3555,3653.648,0
0,0,BTCUSDT,48028,48214,47921,47984.5,149340489.226,3107.055,0
0,0,BTCUSDT,48304,48455,47932.5,48028,171277111.0545,3549.513,0
0,0,BTCUSDT,48444.5,48558.5,48245,48304,205900684.8735,4254.683,0
0,0,BTCUSDT,47176.5,48550.5,47062.5,48444.5,485119624.354,10115.625,0
0,0,BTCUSDT,47371,47437.5,46824,47175.5,228802035.313,4860.601,0
0,0,BTCUSDT,47261.5,47546.5,47135,47371,175734139.092,3711.007,0
0,0,BTCUSDT,47325,47390,47193.5,47261.5,119020529.254,2516.875,0
0,0,BTCUSDT,47179,47448.5,47129,47325,144731900.6675,3059.944,0
0,0,BTCUSDT,46988,47262,46894.5,47179,147614287.9035,3133.375,0
0,0,BTCUSDT,47106,47108.5,46820,46988,149828018.764,3191.723,0
0,0,BTCUSDT,47060,47331.5,46832,47106,191330931.228,4063.212,0
0,0,BTCUSDT,47099.5,47365.5,46832,47060,201870823.35,4285.862,0
0,0,BTCUSDT,47061,47218.5,46917,47099.5,176324360.799,3745.669,0
0,0,BTCUSDT,47285,47306,46698,47061,195118633.0795,4149.2,0
0,0,BTCUSDT,47170,47317,46912,47285,139775168.3235,2962.547,0
0,0,BTCUSDT,47549,47657,47073,47170,156861628.664,3308.228,0
0,0,BTCUSDT,47850,47890,47518.5,47549,164923287.0175,3452.712,0
0,0,BTCUSDT,47642,47874,47461,47848,147369574.9095,3092.173,0
0,0,BTCUSDT,47571.5,47754,47460,47642,123115760.4145,2586.815,0
0,0,BTCUSDT,47112.5,47627,47085,47571.5,160752299.509,3395.828,0
0,0,BTCUSDT,47334,47485,47105,47127.5,129470902.956,2736.129,0
0,0,BTCUSDT,47312,47426.5,47158.5,47334,197239198.1965,4171.383,0
0,0,BTCUSDT,47497.5,47550,47290,47312,165195079.9535,3483.347,0
0,0,BTCUSDT,47491,47687.5,47380.5,47497.5,189330654.766,3981.811,0
0,0,BTCUSDT,46931,47540.5,46876,47491,242094515.2885,5124.647,0
0,0,BTCUSDT,46737,46937,46660.5,46931,113043296.9755,2413.215,0
0,0,BTCUSDT,46778.5,46978,46703,46737,133119714.0245,2841.305,0
0,0,BTCUSDT,46944.5,47158.5,46753.5,46778.5,199490523.92,4248.986,0
0,0,BTCUSDT,46880,47072.5,46810,46945,320408043.861,6819.015,0
0,0,BTCUSDT,46740.5,46934.5,46678,46880,143171693.08,3058.568,0
0,0,BTCUSDT,46702,46783.5,46553.5,46740.5,157567700.954,3375.446,0
0,0,BTCUSDT,46490.5,46910.5,46478.5,46702,171149445.511,3661.24,0
0,0,BTCUSDT,46646.5,46686.5,46458,46490.5,158612685.917,3404.147,0
0,0,BTCUSDT,46546,46648,46220,46646.5,234570679.248,5050.068,0
0,0,BTCUSDT,46665,46730,46408,46546,207609266.043,4456.715,0
0,0,BTCUSDT,46433,46819,45904,46665,328472848.8725,7076.996,0
0,0,BTCUSDT,47263.5,47360,46033,46433,472082787.8055,10149.782,0
0,0,BTCUSDT,47216.5,47454,47073,47265,132025674.856,2792.626,0
0,0,BTCUSDT,47352.5,47383.5,47036,47216.5,215193304.123,4558.486,0
0,0,BTCUSDT,47133.5,47692.5,47056,47352.5,190776164.8045,4022.544,0
0,0,BTCUSDT,47511,47528.5,47007.5,47133.5,156942434.6945,3319.847,0
0,0,BTCUSDT,47538.5,47744.5,47373,47511,138148162.9975,2905.319,0
0,0,BTCUSDT,47714,47716,47462,47538.5,185819977.098,3902.097,0
0,0,BTCUSDT,47929,48020.5,47589,47714,253191221.8405,5300.959,0
0,0,BTCUSDT,47799.5,48015,47706.5,47929,294715149.9245,6159.113,0
0,0,BTCUSDT,47381.5,47877,47230,47799.5,418171899.2415,8792.905,0
0,0,BTCUSDT,46808.5,47444.5,46577,47381,397244913.327,8461.049,0
0,0,BTCUSDT,47729.5,47774.5,46627.5,46808.5,537234552.5125,11433.461,0
0,0,BTCUSDT,47686,47753.5,47507,47729.5,209090187.66,4390.123,0
0,0,BTCUSDT,47935,47975,47633,47686,175785555.4085,3677.799,0
0,0,BTCUSDT,47701,48073.5,47392,47935,272059000.297,5706.206,0
0,0,BTCUSDT,47559,47821.5,47542.5,47701,154314764.4775,3234.942,0
0,0,BTCUSDT,47831,47854.5,47510,47559,201084992.53,4219.83,0
0,0,BTCUSDT,47877,47967,47729,47831,170119701.146,3554.316,0
0,0,BTCUSDT,47761.5,47893.5,47716,47877,119910720.5595,2507.67,0
0,0,BTCUSDT,47972.5,48033,47747.5,47761.5,175090448.7625,3655.656,0
0,0,BTCUSDT,47964,48108.5,47874,47972.5,240045477.133,5002.84,0
0,0,BTCUSDT,47712,48011,47646,47964,168747856.904,3524.42,0
0,0,BTCUSDT,47744,47944,47664.5,47712,135717477.249,2838.075,0
0,0,BTCUSDT,47512.5,47824,47418,47744,154304010.4845,3237.237,0
0,0,BTCUSDT,47661.5,47765.5,47490,47512.5,165807530.892,3479.889,0
0,0,BTCUSDT,47529.5,47720,47290.5,47661.5,226072560.4675,4757.344,0
0,0,BTCUSDT,47748.5,47821,47452,47529.5,173586930.7045,3640.284,0
0,0,BTCUSDT,47662,48007,47554.5,47748.5,217377590.288,4550.421,0
0,0,BTCUSDT,47785.5,47788,47293,47662,307056204.898,6458.007,0
0,0,BTCUSDT,48017,48017,47604,47785.5,209153844.8685,4373.962,0
0,0,BTCUSDT,48612,48634.5,47645.5,48017,341164738.217,7107.621,0
0,0,BTCUSDT,48916.5,48955,48125.5,48612,427844956.328,8819.346,0
0,0,BTCUSDT,49057,49211,48880.5,48916.5,229508146.194,4681.579,0
0,0,BTCUSDT,49000.5,49146,48308.5,49057,445356172.028,9115.369,0
0,0,BTCUSDT,49078,49259.5,48954.5,49000.5,201358562.0005,4100.864,0
0,0,BTCUSDT,49174.5,49343.5,49058.5,49077,174663453.0105,3550.356,0
0,0,BTCUSDT,49022.5,49210,48891,49173,203810728.3605,4151.677,0
0,0,BTCUSDT,49007.5,49149.5,48782.5,49022.5,233913151.735,4775.202,0
0,0,BTCUSDT,49343.5,49410,49007,49007.5,204277405.6325,4150.651,0
0,0,BTCUSDT,49198,49415,49088.5,49343.5,228633106.7775,4636.887,0
0,0,BTCUSDT,49191,49343,49029.5,49198,183992557.8745,3741.53,0
0,0,BTCUSDT,49170.5,49313.5,49071.5,49191,200790280.531,4080.824,0
0,0,BTCUSDT,49031.5,49210,48936.5,49170.5,189777833.719,3865.263,0
0,0,BTCUSDT,49818.5,49818.5,48605.5,49032.5,492117708.2145,10025.804,0
0,0,BTCUSDT,49770.5,49826.5,49490.5,49818.5,209016366.285,4211.005,0
0,0,BTCUSDT,49808,49957.5,49578,49770.5,214125451.906,4305.413,0
0,0,BTCUSDT,50335,50335.5,49617.5,49808,312050411.5015,6245.459,0
0,0,BTCUSDT,50696.5,50699.5,50016,50335,353296873.1035,7021.603,0
0,0,BTCUSDT,51016.5,51060.5,50632.5,50696.5,166041595.9225,3267.361,0
0,0,BTCUSDT,50977,51235.5,50713,51016.5,175799940.236,3447.003,0
0,0,BTCUSDT,51234,51311.5,50945,50977,171599711.4845,3351.865,0
0,0,BTCUSDT,51224,51380.5,50927.5,51234,203350675.0325,3974.228,0
0,0,BTCUSDT,51706,51721,51216.5,51224,232866321.2755,4519.199,0
0,0,BTCUSDT,51864.5,51943.5,51643,51706,198893242.6455,3843.24,0
0,0,BTCUSDT,51464.5,52114,51450,51866,337338276.185,6512.381,0
0,0,BTCUSDT,51458.5,51531,51243,51464.5,226720374.5765,4411.819,0
0,0,BTCUSDT,51510.5,51667,51383.5,51458.5,215573970.503,4185.312,0
0,0,BTCUSDT,51311,51699.5,51225.5,51510.5,326222278.8955,6338.269,0
0,0,BTCUSDT,51112.5,51426,50982,51311,340600113.9885,6648.128,0
0,0,BTCUSDT,50753.5,51182.5,50572,51112.5,325157832.67,6385.478,0
0,0,BTCUSDT,50773.5,50861,50661,50753.5,141756672.836,2793.664,0
0,0,BTCUSDT,50746,50901.5,50675,50773.5,186958460.137,3682.032,0
0,0,BTCUSDT,50545,50758.5,50501,50746,218341983.677,4312.2,0
0,0,BTCUSDT,50688,50836,50538.5,50545,197460020.4125,3894.102,0
0,0,BTCUSDT,50920.5,50968,50640,50688,198671321.9965,3910.369,0
0,0,BTCUSDT,50849,50962,50723,50920.5,190558877.04,3747.701,0
0,0,BTCUSDT,50997,51017.5,50827,50849,138069884.837,2712.168,0
0,0,BTCUSDT,51008.5,51102,50865,50997,206730163.584,4057.401,0
0,0,BTCUSDT,50806,51131.5,50776,51008.5,213215688.094,4180.192,0
0,0,BTCUSDT,50762,50918.5,50655,50806,164455761.271,3237.644,0
0,0,BTCUSDT,50602,50796,50434,50762,157457418.5585,3112.86,0
0,0,BTCUSDT,50753.5,50955,50555,50602,239214914.884,4712.435,0
0,0,BTCUSDT,50954.5,51040,50635.5,50753.5,256033151.5255,5041.762,0
0,0,BTCUSDT,50764.5,51284.5,50764.5,50954.5,256383097.083,5029.72,0
0,0,BTCUSDT,50251,51030,49900.5,50764.5,339106959.7395,6713.893,0
0,0,BTCUSDT,50326.5,50354.5,50248.5,50251,181536640.73,3608.523,0
0,0,BTCUSDT,50323,50436.5,50195,50326.5,184201157.2495,3660.939,0
0,0,BTCUSDT,50228,50374.5,50125,50323,158717707.5595,3160.835,0
0,0,BTCUSDT,50220,50354.5,50143,50228,185701424.1165,3695.124,0
0,0,BTCUSDT,50028.5,50382.5,49996,50220,212566405.405,4235.467,0
0,0,BTCUSDT,49888,50260,49873,50028.5,251038169.363,5015.467,0
0,0,BTCUSDT,49829,49940.5,49723.5,49890,173655978.074,3485.571,0
0,0,BTCUSDT,49859.5,49966.5,49757.5,49829,145331612.767,2915.283,0
0,0,BTCUSDT,49727,49941.5,49630,49859.5,165156842.6655,3316.752,0
0,0,BTCUSDT,50056.5,50100,49366,49726.5,297540327.0375,5969.386,0
0,0,BTCUSDT,49992.5,50084.5,49913.5,50056.5,154087229.4585,3081.478,0
0,0,BTCUSDT,49868,50146,49822.5,49992.5,152294392.424,3048.93,0
0,0,BTCUSDT,49910,50083,49811.5,49868,177313669.06,3550.902,0
0,0,BTCUSDT,49878,49943.5,49695.5,49910,181829077.7265,3647.978,0
0,0,BTCUSDT,49842.5,49939.5,49780,49878,190270020.8145,3816.355,0
0,0,BTCUSDT,49844.5,49951.5,49777.5,49842.5,170655718.7425,3422.354,0
0,0,BTCUSDT,49661.5,49869.5,49616.5,49844.5,157715478.1935,3168.845,0
0,0,BTCUSDT,50023,50024,49601,49661.5,291449565.564,5849.374,0
0,0,BTCUSDT,50520.5,50547,49827.5,50023,332288961.2995,6626.333,0
0,0,BTCUSDT,50377,50660,50304,50520.5,192984182.279,3822.401,0
0,0,BTCUSDT,50384,50557,50243.5,50377,177076261.7995,3513.798,0
0,0,BTCUSDT,50590,50670,50325,50385,184212693.3865,3644.658,0
0,0,BTCUSDT,50947,50960,50563.5,50590,147231277.3945,2903.039,0
0,0,BTCUSDT,50857,51067.5,50830.5,50947,98841849.1495,1939.338,0
0,0,BTCUSDT,50893.5,50984.5,50730,50857,107324641.715,2109.736,0
0,0,BTCUSDT,50982,51041,50810.5,50893.5,147361189.2425,2895.906,0
0,0,BTCUSDT,50772,51135,50710,50982,251452054.89,4940.299,0
0,0,BTCUSDT,50598,50846,50142,50772,366724284.9755,7268.194,0
